UID,LENGTH,NAME,RESULT,SPEED,R_SPEED,ACCEL,R_ACCEL,STAMINA,R_STAMINA,ENERGY
8882334405984438281,1957,Tropical Maverick,2,43.6686896061969,11.8718143953972,51.6506868823259,4.83538448609128,13.5153408039843,17.5175156874826,100
8882334405984438281,1957,Polar Music,4,24.653306102165,8.5902856270555,46.5647388979128,3.31928052221577,21.6995200264413,16.5658986333803,100
8882334405984438281,1957,Turf Knight,1,80.8944729234636,16.5158894557776,87.3229816175861,11.4613614963668,13.0668777368767,17.5421298648783,100
8882334405984438281,1957,Political Reset,3,12.5696975178857,6.69589520358346,93.5273777864675,5.72482730209554,83.8003202063578,4.21286923939961,100
8882334405984438281,1957,Ballycorona,5,15.4765871638459,7.42053044032822,48.4622621244985,2.95794935476957,17.9587063388053,16.1165610563345,100
1623483660351678479,1703,Steen Spring,3,54.1705258228011,11.3326739308528,29.8871956629839,2.41540472235452,83.4172963535354,4.18775990661855,100
1623483660351678479,1703,Hammerbeam,5,57.0586214240535,11.9133255707024,17.4219313700361,2.30794505992998,41.7567695687299,12.1716385037208,100
1623483660351678479,1703,Amber Ambassador,2,78.3626502520887,13.9770964294378,39.0274753667629,3.55357789564065,4.72289209031909,19.8039288344978,100
1623483660351678479,1703,Shoebuckle,1,92.9133238634445,13.8357777749241,88.3699507027048,8.84832613963673,42.9872415331177,11.3917550388486,100
1623483660351678479,1703,Draft of a Gale,4,34.6492079710448,10.6450659510031,22.5228396667349,2.2514519383518,78.7702887509127,5.00382452980573,100
4344595824391657552,1276,X Y and Zee,2,44.9694688074981,10.8125969148242,75.7401108612562,4.66917075818365,51.6142508591923,10.6016887634916,100
4344595824391657552,1276,Galegale,5,51.9533689188848,12.1183974719159,12.3174077813845,2.33288094615756,95.3192743769998,1.80449537085368,100
4344595824391657552,1276,Bell of Cheltenham,4,82.9800660227369,13.4216344282045,30.4406951753831,3.12829978696201,46.1486966336354,11.37750564361,100
4344595824391657552,1276,Chicago Mae,1,75.9681795559554,12.6852879594368,95.4724879137674,9.99709876609617,95.2050730801525,1.91214581421886,100
4344595824391657552,1276,Song Without Words,3,91.942718319761,13.8452155415054,49.9436083409532,3.89803511489447,34.8118959826924,12.7357833219469,100
371919301708764457,1616,Bikini,4,5.98431380691229,8.59860009749265,31.2637301798892,1.96503827927594,51.4154845362804,10.02701824517,100
371919301708764457,1616,Upswing,3,19.9555046244753,9.18905888279434,33.796932242017,2.12545847595228,61.0161025658479,8.10377032743069,100
371919301708764457,1616,Area Fifty-One,5,17.8815355460815,8.97902532955163,21.0772599443247,1.77468627570063,61.5344868615628,8.05977871165932,100
371919301708764457,1616,Middle English,1,87.763114388673,13.5323406268586,33.7662225048201,3.08350891422005,11.5366589486508,17.852514335476,100
371919301708764457,1616,Peppery Queen,2,79.9859362836083,13.8147566162502,15.5236572708468,2.75426519305798,19.0702001562422,16.0462192075945,100
6396935081226342906,583,Duchess of Dorset,2,80.0262041932118,13.0414480890692,23.0861033441641,2.74037791217663,41.4020483017889,12.4753735271118,100
6396935081226342906,583,Matrice,3,19.5446364998092,9.08932369043732,52.7882837691211,2.8131558241242,59.3406582443139,8.50829929161912,100
6396935081226342906,583,Cradling,4,44.8432935291978,11.6748810812834,19.5655314680024,2.27119880223625,61.252306388488,8.02505927754855,100
6396935081226342906,583,Downy Pillow,5,30.2976346211052,10.2634940212576,3.21899646243743,1.68357839250282,72.2314266746946,6.52186055984779,100
6396935081226342906,583,Sharp Edward,1,59.7989888311013,11.6655908372384,92.2626257939466,8.26066089610551,23.8744521861186,15.8272040440842,100
6699252395800165726,474,Master Carillon,1,91.3649755855149,14.5064314473595,95.8181605665051,11.6575277874943,2.78057196762251,19.2894338294502,100
6699252395800165726,474,Short Time Working,4,76.7465719617784,13.2190251819212,21.8532847814155,2.77226950358273,40.5832050316596,12.7688411819956,100
6699252395800165726,474,Young Scaramouch,2,49.8375472845351,11.5136668430104,95.907145638339,9.85866144994789,35.6046200415539,12.9289544324647,100
6699252395800165726,474,Galloway Rules,3,61.2846991680642,11.7583981234295,18.5258111335925,2.35974211246927,96.9839262562235,1.52740156276167,100
6699252395800165726,474,Brandywine River,5,49.9726221850904,11.232872440252,20.8197544100438,2.17319080591579,13.6347481866261,17.8435252713925,100
5339488828092374615,1481,Meadow Parade,1,90.7813491145178,14.4809568036809,91.5219830270663,10.4626467990206,54.1566681696648,9.5901602136208,100
5339488828092374615,1481,Pennon,2,44.6008713389161,10.5805477576864,82.2003024899621,5.73840387831047,32.8853619224229,14.2323056311996,100
5339488828092374615,1481,Milky Way Pilot,3,17.1160134442092,9.17275112423195,24.5343474998558,1.96227217512854,94.4324543483828,2.14358086300432,100
5339488828092374615,1481,Jackstraw,5,10.5501272477364,9.094296750992,35.4044873659677,2.04821997135724,11.2482483908326,17.26366457366,100
5339488828092374615,1481,Marshalled,4,0.70281098759145,8.02032111022644,45.6624543119956,2.1242544657798,62.1684434381724,8.36143052730294,100
7839092774025449714,842,Card Holder,5,26.4397341617476,9.98874645177361,9.78148890866152,1.80659366786303,51.0385105437829,9.86198991935605,100
7839092774025449714,842,Keep Smiling,4,45.0225116044714,10.9048464670942,31.1960730327438,2.42784489309679,79.3762963755333,4.89629933935911,100
7839092774025449714,842,Admiralty,2,49.685317862061,11.2245693966578,71.8258905978682,4.60818100321978,36.6801752855351,12.4925505545295,100
7839092774025449714,842,Dancer in the Snow,3,7.7239274414468,8.36018053168647,81.2930254520847,4.53139770497803,29.1046705710318,14.8056573043482,100
7839092774025449714,842,Blessings,1,33.55439104378,10.601124957626,88.9868727231834,6.52863093336619,68.2178885052722,7.11193465234412,100
6243465894358518299,1678,Legendary Dave,1,88.7429884160761,14.6050393275248,75.4752549513228,6.42645057687817,62.3865540667912,7.9632855361849,100
6243465894358518299,1678,Neutron Number,5,20.2428934157831,9.03301274625607,17.1753217322487,1.72727521204432,34.9791943804444,13.3830833385272,100
6243465894358518299,1678,Lawful Dancing,4,2.60451034586651,8.57483155770642,60.0943564822561,3.00250080181256,84.5627094854723,3.75680267321152,100
6243465894358518299,1678,Perspective,2,3.96844395976469,8.41349485196855,78.3706016579121,3.97165193886114,5.15619206377256,19.9084070126926,100
6243465894358518299,1678,Aubade,3,98.2075814042722,14.3027236488433,2.30406099937477,2.46547535267744,96.9921207657777,1.53645654269382,100
1532338799868868286,1059,Milfoil,2,68.6700720227118,12.669251573557,92.9080827076741,9.27161984729953,98.1650582923207,1.40900734975706,100
1532338799868868286,1059,Ellen Eleventrees,1,84.3114784135606,13.348885058741,95.9697949050482,11.5632655427241,60.0643024585434,8.88377691592386,100
1532338799868868286,1059,Blizzard,3,10.9598407248874,8.38079709678448,28.3438035730904,1.78372713678777,79.7975371078053,4.94609837340555,100
1532338799868868286,1059,Shadow Blocker,5,24.4609277502864,9.35420191027845,10.7504513464004,1.6492388373848,43.0602323275892,12.3818247188696,100
1532338799868868286,1059,Tumbrello,4,42.8000128355993,11.3028506153354,27.2342414911299,2.47430121375742,7.8654603846449,19.1116120325923,100
8969017458828039607,411,Stress Echo,4,76.4278541576129,13.7419716619976,39.1264438832955,3.25055716665865,35.7923363006719,13.5129081460393,100
8969017458828039607,411,Welsh Welcome,1,47.7215134048194,10.8063296424368,90.7509248246874,7.08982393878617,35.969938122306,13.8218636876573,100
8969017458828039607,411,August Seven,5,94.9187314727312,14.5597236054736,40.1093561590564,3.64214707974706,2.39014804279621,20.3172795555246,100
8969017458828039607,411,Shining Together,3,53.1223607518842,11.8847164416205,51.9081041750084,3.61687195704272,74.2218441197102,6.10462698662903,100
8969017458828039607,411,Diaeresis,2,17.1104434623153,9.5303909257028,90.9235994547864,6.35795222163666,55.2132692944936,9.90352750009169,100
8691019217879473503,790,Sunshine State,2,90.0142545868502,9.76684007925659,40.9670787581036,2.46854482078255,62.9622880514878,12.7209344110411,100
8691019217879473503,790,Invisible Fire,4,37.3233161021737,7.04512374450142,30.7015903730396,1.5360352461566,53.512435885024,10.9524321489258,100
8691019217879473503,790,Song of the Desert,1,97.2456799792171,10.0215467749396,95.8422858565077,8.5393056156736,24.7418252275359,5.93285631627492,100
8691019217879473503,790,Turk's Cap,5,2.70216054274054,4.92798783666218,33.7635225251799,1.18860287333602,89.2361645527152,18.0070758341816,100
8691019217879473503,790,King of the Imps,3,69.726769743106,8.79514812185674,13.7330622564298,1.70426551080069,66.4566944167403,13.0019478641751,100
6043783219325400280,1067,Eye-Bite,3,23.9805957279164,6.41043044489687,26.8908312148658,1.33250634017769,59.4191412335178,12.7198073186549,100
6043783219325400280,1067,Eglinton Lass,1,29.8858622031654,6.76600580828542,89.8307516006118,4.52516117369504,20.9209283737381,4.7486303821667,100
6043783219325400280,1067,Military Miss,5,30.7236590054496,6.43255306325793,7.00803241733503,1.09364062459667,6.06379875194868,2.1430532672933,100
6043783219325400280,1067,Graceful Look,4,14.9926752072172,5.65143186959463,5.11689644943557,1.01401536172793,21.8324040020909,5.1908256842431,100
6043783219325400280,1067,True Amble,2,46.0345043128473,7.59359595538273,78.8272216463653,3.62559680383756,33.9542592448797,7.32506279164633,100
8525269247104559255,499,Lost Horizon,2,51.3619656704238,7.58449295722249,97.9845957381785,7.01142498003564,1.01377380817352,1.1718233339099,100
8525269247104559255,499,Promising Ghost,1,32.854688802332,6.82945949533317,80.6989491495809,3.41190124735553,96.3778697150549,19.2564844941869,100
8525269247104559255,499,Changes,4,71.3237301762897,8.7337128399159,45.4771678545346,2.23418640300348,3.37218387901594,1.71400168716348,100
8525269247104559255,499,Lapped Application,5,91.1137872652802,9.23227701470536,7.04624837569776,1.64267399709679,21.2378466154764,4.79004518502899,100
8525269247104559255,499,King Kelly,3,92.0230727016227,9.56230438081244,16.6645838654684,1.77400122023296,25.6781163238471,5.83437212797441,100
5855166725193032083,680,Highway Tearaway,1,76.5995200152519,8.92288995148213,67.0379826032447,3.47937606050042,57.8636671017118,11.6312701261405,100
5855166725193032083,680,Wool Gathering,3,70.9534197996781,8.27897845110879,54.5498106249738,2.44227198714796,34.2244889755608,7.28721370379445,100
5855166725193032083,680,Grey Agate,2,26.327112563784,6.25112515618615,72.7588107075731,2.65865134772075,78.008834385395,16.1866752782087,100
5855166725193032083,680,Fight Fair,5,6.34708518571895,5.20374941892843,39.3672465400245,1.35617313682432,48.1175073301517,10.3688109560446,100
5855166725193032083,680,Queen's Crown,4,50.2237743156895,7.54889243571506,45.9667814894562,1.95254895633942,1.07170916634378,1.17125019931736,100
4893387504070463571,542,Garcia,4,28.7461980755902,6.6669946075023,53.0126165645962,1.91207125802794,11.5423649297931,3.12904607838396,100
4893387504070463571,542,Defer No Time,1,20.0435010966591,6.18368593672981,84.5772026110513,3.36157319782978,80.7798107993273,15.6321636865511,100
4893387504070463571,542,Zen Warrior,5,22.9706872332717,6.13640945253106,40.1467790920601,1.57847649995783,54.0580638708368,10.8544634580653,100
4893387504070463571,542,Invincible Missile,3,62.6245891980008,7.95600962247864,25.750461696537,1.67287025021204,58.3549140824562,12.5179164422354,100
4893387504070463571,542,Patriotism,2,97.2425491021498,9.65168074720553,60.4250343304901,3.26843492609791,6.62315970990434,2.24455635741185,100
3566831960716456177,585,Buckler,5,75.2561926289481,8.35483386250191,8.87175145140194,1.46578416963624,65.5763141093591,13.3127484084414,100
3566831960716456177,585,Cautionary Guard,1,74.3917168836238,8.6362481145465,73.1824427458768,3.74095496797379,70.1060607102007,14.2219408837284,100
3566831960716456177,585,Hunting Circle,4,51.0616142645555,7.55041506616798,25.2156566488094,1.61718240245921,74.9802483127667,15.9428565652178,100
3566831960716456177,585,Tokay,2,47.91852414916,7.44145812434375,92.6501093589268,5.48785289317323,1.11017730540322,1.25227140812022,100
3566831960716456177,585,Firestart,3,46.0513037448578,7.26980756816354,48.4665990859682,2.07510290089895,19.3598522131647,4.79919880883214,100
3680018457045945007,847,Music Box Revue,5,68.0061140470639,8.58754645905061,14.1208766767145,1.67762764397023,4.6249455096652,1.96907370370155,100
3680018457045945007,847,York Lady,3,79.7772138745833,9.10630341299221,34.277609917289,2.17589429999694,43.5531665111856,9.68704717176605,100
3680018457045945007,847,Nimgimmer,2,11.2943815011328,5.3860387162175,84.6960229735069,3.1569471675343,92.9287152091587,17.8086090814071,100
3680018457045945007,847,Greenery,1,23.4416039021744,6.03377630665684,90.8814065347098,4.19394037386748,43.9904886531,9.66216662174848,100
3680018457045945007,847,Fire Storm,4,64.672107371701,8.26317962353352,12.7226395714414,1.5601660354045,46.1817961289276,10.1967711118803,100
2775179393014987057,489,Petticoat,4,52.6379147531213,7.51050755367078,70.5209746398864,3.10436294483488,38.0052098493416,8.1714171550244,100
2775179393014987057,489,Blacklands,3,97.4737957720186,9.88512698660081,51.7172109559317,3.04075679662902,98.7860156288145,18.961263189582,100
2775179393014987057,489,Dunaway,1,93.6893067085276,9.54000410681181,99.6840929540266,9.01241432746246,83.6783261715142,16.7494851239743,100
2775179393014987057,489,Running Boy,5,95.353314554033,10.1317655438141,28.7199045908222,2.13091077575582,74.6467467176486,15.5004410127301,100
2775179393014987057,489,The Brasher Doubloon,2,85.2770314901249,9.29508580771369,66.7522667716517,3.54804172524124,33.8359034861556,7.40060796565284,100
7384321427463375749,494,King's Hall,1,85.3473590988497,9.65885556036837,60.7160586052476,3.10401670525589,29.4898111605565,6.66213405248394,100
7384321427463375749,494,Khaki Pimpernel,4,22.4433314219496,5.96279742674106,36.4437222331049,1.45201198262246,15.8346768890487,4.10499032611256,100
7384321427463375749,494,Majestic Pardon,3,55.63797707624,7.91477236266495,61.0607242539246,2.66966994386192,82.3520087696739,17.4270419366706,100
7384321427463375749,494,Misspelt Youth,5,0.27515373751787,5.20990916404698,17.189903843093,0.9684679264228,59.3703424772955,12.0394779118209,100
7384321427463375749,494,Michaelmas Eve,2,60.0780030770394,8.21954802258465,57.4173087289804,2.74272640458312,78.6415957577407,15.7971920229633,100
2903225729195816181,927,Dura Mari,4,19.7301319800916,6.22819092302153,58.1016818475821,1.93639726433704,77.4308436866705,15.6962523627253,100
2903225729195816181,927,Finsbury Hill,3,72.5795839653235,8.49184125591149,59.3883314033621,2.74864496765853,96.271721302295,18.3603367334608,100
2903225729195816181,927,North Circular,1,86.7072783733825,9.79311246972813,87.4460691068525,6.12681481324934,41.5615978893572,8.98385048335278,100
2903225729195816181,927,Too Hot,2,83.0828706021068,9.5750714966127,97.6464156525143,8.70999738102161,5.34088065227981,1.94055555454365,100
2903225729195816181,927,Fashion Gazette,5,6.52101114113978,5.18128995713912,28.0066380370779,1.14422084099533,81.0175233375871,16.6611404279214,100
5879445011278211559,680,Cool Glen,2,87.5503088230359,9.53321740984547,70.8940876930667,3.89067824190778,71.0782422219635,14.4589021893206,100
5879445011278211559,680,Hidden Stone,3,94.4694630911043,9.4004042184725,30.9348556708871,2.22186912754288,74.7863377223885,14.7115271196845,100
5879445011278211559,680,Horse of Quality,4,87.4417128121938,9.4056423356503,14.7054669107677,1.86234564391075,18.5250505277242,4.29774397436075,100
5879445011278211559,680,Weeper's Lady,1,80.3630460356624,9.26617599325691,87.074798344201,5.55935317506768,99.8897630844938,19.1467424777714,100
5879445011278211559,680,State Dame,5,35.6531196860558,6.60728019469625,49.6684242533647,1.90240154810003,55.1797077412505,10.9146442802894,100
1147709645079795553,696,Revealer,2,27.5259548256093,6.51755822270359,74.1545455207232,2.84421602254827,23.4371776167213,5.20426273119043,100
